75	5	9.914672	-12.624038	-6.330464	8.208588	-10.685828	6.390502	9.661838	3.713438	6.733325	4.888421	7.592439	6.390501	-7.262406	6.972475	6.733351	-13.104474	7.593484	-10.149257	0.081875	-9.508581	-6.330464	2.779377	-10.685827	-3.882636	-7.009636	-9.461245	-6.330464	-9.784307	-10.685827	-10.149257
85	5	2.160855	-0.082679	4.690064	1.580602	7.218461	-5.579215	-4.620147	4.911816	5.767265	-7.882613	8.142968	-13.991090	-8.976420	-9.289391	-5.325494	-3.758839	-3.851452	-12.418819	6.597519	-2.736022	0.947136	4.039820	5.428530	2.957389	-2.046869	-9.289419	-5.325494	4.088396	-3.851456	-8.231541
95	5	8.251651	-14.585803	-6.866731	6.699519	-7.520140	6.799129	12.125550	2.365548	3.263354	6.656754	6.613207	6.799129	-6.641611	-11.958335	-6.866731	-10.046528	-7.520140	-9.739231	-2.772143	5.006477	3.284340	-10.092464	6.621155	-9.680377	4.483505	2.399987	3.264800	-5.270387	6.613762	-3.224912
110	5	-7.993690	-8.148604	-5.998278	-10.686674	-7.775082	-12.819124	8.516265	-12.152531	-5.998278	2.385898	-7.775082	0.083512	-4.124398	8.096911	5.930033	-15.595679	6.969475	-12.802572	8.572455	-12.152531	-5.998278	8.015212	-7.775082	4.999544	12.425167	4.088165	5.930033	1.140410	6.969475	4.999814
111	5	6.873001	-15.251314	-0.851236	6.525817	-8.986534	0.469758	11.098825	-15.251314	-0.851236	6.876634	-8.986534	6.438882	-2.961662	-9.530795	-0.851236	-9.251020	-8.986534	-9.749429	-3.702196	6.674118	7.443686	-14.521854	6.302481	-10.260803	9.606211	0.951914	7.143831	0.995063	5.585651	5.883551
126	5	7.066362	-16.421259	-7.089377	7.837053	-9.601360	8.519210	11.823246	0.199243	5.302512	4.745139	5.987824	8.519211	4.621699	-16.421228	-7.089377	-1.047475	-9.601360	-0.796081	9.376724	0.199243	5.302512	-4.237862	5.987824	-1.181216	0.114592	-13.754475	-7.089377	-5.673513	-9.599682	-3.444018
130	5	-1.293575	-8.457314	-5.250825	-5.942929	-9.812375	-8.721387	5.727850	-14.248368	-5.251034	5.933075	-9.812375	-2.054202	-2.563094	3.972232	5.307481	-8.642484	6.646232	-9.798385	10.175228	-14.699134	-5.251034	6.575487	-9.812375	4.222803	3.918320	0.758819	5.012388	3.654377	6.277396	-2.177763
137	5	7.976154	-13.698595	-4.862621	8.749850	-8.073785	4.839292	-6.922280	-11.493984	-4.835278	-5.762169	-8.073645	-10.039529	-7.491579	6.221022	6.644815	-11.116778	5.181430	-10.040113	7.956510	4.016409	6.604195	3.471989	5.181277	4.839266	-2.645342	-11.493984	-4.835278	0.372402	-8.073645	-6.738780
148	5	1.021328	-6.925691	-8.262878	3.370689	-10.966077	-5.639517	8.367537	-10.701658	-8.262909	7.289809	-10.968739	5.962717	0.549442	7.356015	4.028853	-9.710577	5.623434	-10.609479	7.042819	3.205702	4.028853	0.532348	5.623433	-0.333125	12.964083	3.205530	4.028853	1.019433	5.623433	5.680975
155	5	3.601890	-13.249208	-4.414187	5.182780	-11.998423	-0.845691	-5.472756	-11.692943	-4.370120	-6.357831	-11.998422	-12.437748	9.668680	-13.251515	-4.414224	7.001900	-11.998423	5.803163	-3.093834	7.618314	7.051172	-11.705179	5.152344	-12.437742	11.730741	6.062048	7.044432	1.482364	5.152341	5.798335
164	5	-5.994109	-10.503304	-6.599078	-12.058839	-10.314528	-10.169131	10.730080	-15.541737	-6.599108	5.972313	-10.314528	6.960000	13.677077	1.617958	5.152989	3.996316	4.399844	6.959991	2.293728	5.775492	5.356400	-7.712044	4.646767	-4.242967	-3.390086	6.713504	5.356902	-14.238733	4.647045	-9.972545
189	5	5.301381	-15.155702	-5.033472	6.617789	-10.508853	6.995144	-8.066897	7.629456	4.719215	-14.091575	8.021541	-5.725921	-11.618942	-9.343817	-5.033472	-10.500513	-9.799638	-5.723802	0.193464	-9.345134	-5.033472	4.421455	-9.800153	3.646897	8.858341	1.735140	4.691727	3.095570	7.956858	6.951053
196	5	8.512710	-16.426532	-4.798482	7.096573	-11.159383	5.726944	9.373208	1.187309	7.212164	0.458879	6.637717	5.451895	-5.822346	-12.685905	-4.798482	-6.038733	-11.159383	-10.347620	6.585678	1.187309	7.212164	-2.158610	6.637717	1.214538	-6.262306	4.929148	7.213532	-12.326996	7.232179	-10.347939
201	5	9.279588	-17.371423	-4.447378	6.963671	-9.822526	5.735050	-5.351754	-12.834549	-4.447378	-9.339744	-9.822526	-12.031556	-1.750643	6.084904	6.762578	-11.592558	6.407131	-11.964017	12.935259	1.587971	6.404404	5.017878	6.392238	5.735051	6.831537	1.594217	6.408476	-0.698553	6.392552	-3.970825
211	5	11.549995	-15.160306	-1.347492	3.451832	-9.501560	1.569393	-7.643400	6.363599	7.399077	-16.920441	7.758825	-9.002397	9.586171	-1.991801	4.691015	2.390273	2.894221	1.568875	3.754015	-12.466231	-1.347492	-3.923886	-9.501558	-3.377054	-5.992904	-10.586602	-1.347492	-10.401016	-9.501535	-9.002397
217	5	8.250961	-14.030608	-5.067474	-3.482340	-11.468329	6.132451	9.285890	5.210864	5.757459	-6.008939	7.155024	5.787778	8.387865	-14.030608	-5.067474	2.917264	-11.468329	8.617874	-3.807393	-12.530587	-5.067474	-16.505283	-11.468329	-4.644021	-2.548869	6.710904	5.757678	-18.979440	7.155026	-4.644073
218	5	8.822435	-18.287446	-5.066207	7.396140	-9.348094	8.345866	-9.550330	-12.452649	-5.010410	-9.424087	-9.348094	-5.564457	-4.476093	-12.452649	-5.010410	-7.216222	-9.348094	0.205565	-4.186599	5.278809	6.240685	-9.389431	7.026616	0.229870	-9.317570	5.278810	6.240685	-11.633816	7.026616	-5.563828
223	5	10.056542	-15.012374	-4.464307	4.619072	-7.786858	5.884013	-5.779998	-9.759139	-4.417336	-13.435652	-7.671155	-7.489652	-7.702749	6.961486	6.878155	-17.413768	6.061468	-7.489652	5.404108	-15.011833	-4.464307	2.021549	-7.786857	0.423741	8.212132	1.607561	6.270118	1.045439	5.586703	5.582403
240	5	3.057424	3.931408	5.399343	-14.990791	6.491159	-4.666161	2.626992	-2.961975	1.633567	-8.504799	2.280945	-4.824987	0.569942	-6.167008	-2.412017	-8.500732	-4.197013	-5.988272	12.339169	-6.988708	1.630577	3.454600	2.267829	5.988388	11.932204	-11.880082	-2.412017	3.458864	-4.197015	5.988230
253	5	8.551358	-17.348517	-3.019957	8.532649	-6.234289	7.566647	2.666835	3.841795	7.345738	-8.928685	8.191126	-1.249261	9.319519	0.139196	7.345736	2.281047	8.060822	7.554195	-3.859910	5.028607	7.345738	-14.083124	8.197508	-5.157120	-5.863657	-12.464590	-3.019957	-8.491733	-6.050818	-5.171414
255	5	3.176758	2.842281	6.336517	-7.761698	8.928618	4.640061	11.688189	-14.015453	-4.317194	3.860485	-8.944797	9.297009	5.968594	-14.008506	-4.317171	-2.811862	-8.944797	5.107953	-0.503923	6.895108	6.447571	-13.096446	8.928638	4.179012	-4.313861	6.912344	6.447659	-14.754276	8.928638	-4.420361
262	5	-6.168547	-6.017886	3.047018	-12.496178	1.760951	-7.761131	-3.739168	5.285317	7.942379	-18.729379	7.691322	-7.739753	-5.306902	-11.736686	-0.982285	-12.452077	-5.330662	-7.759039	9.068626	-17.501229	-0.987066	6.322354	-5.346036	7.371891	4.766476	2.301501	7.939376	-6.686864	7.385232	3.676900
273	5	-6.599469	7.372128	6.949257	-12.407362	6.526820	-1.571100	7.931495	-10.597266	-1.365352	7.737446	-10.696150	6.631790	6.335622	2.154517	6.944158	-2.840526	6.418962	2.678245	9.679541	2.154481	6.944157	3.622727	6.418957	6.632134	-8.282020	-5.378799	-1.364808	-8.289149	-10.653297	-1.571115
289	5	10.425896	-6.362192	0.191628	5.404417	2.837365	7.320503	-7.669873	-5.728475	0.193970	-12.372695	2.839230	-4.922811	10.426206	-12.356403	-5.169642	5.406039	-3.215711	7.320503	-7.265709	6.554560	5.760790	-18.001954	7.190634	-4.922788	-7.669560	-11.723208	-5.169642	-12.371065	-3.215711	-4.922811
309	5	-10.556268	-9.813104	-2.755661	-8.353245	-13.225044	-9.985127	6.704329	-16.324594	-3.317512	5.980690	-13.394705	6.726855	6.472746	1.125575	6.251233	1.226393	4.104954	6.696057	-10.361559	7.749374	6.402059	-13.095653	4.927022	-9.985127	0.059779	-9.813515	-2.755794	1.121856	-13.225089	-3.486244
311	5	-2.199680	6.734786	5.532610	-12.290841	6.505095	-13.361649	4.258969	2.863555	5.461115	-5.779354	6.483240	-5.531898	11.202938	-14.454837	-0.972345	7.072814	-10.475369	4.470495	12.072524	-0.136843	5.206231	6.172949	5.605131	4.470495	-3.619701	-6.999615	-0.967511	-11.266796	-10.472319	-13.362035
323	5	-8.026801	-5.052160	-6.729275	-11.735370	-7.718769	-12.053655	-7.119914	8.345447	4.288474	-13.414430	5.138724	-12.053334	11.280388	-10.229081	-6.730001	6.089572	-7.718783	5.818429	-0.603029	8.055098	4.288474	-13.400181	5.138724	-10.229724	12.114518	3.137671	4.288474	4.410511	5.138723	5.818432
330	5	10.728854	0.743815	6.478887	0.494649	6.297350	4.472469	-5.150809	-9.155983	-3.743608	-8.346471	-6.299681	-7.428056	10.026782	-14.654309	-3.743608	6.094744	-6.299773	6.985052	4.270813	4.868835	7.697500	-7.651996	7.078979	-2.051314	-3.882884	7.098292	7.697521	-13.973982	7.081866	-7.428056
331	5	-6.130436	7.870637	5.725432	-9.562200	5.088523	-9.667712	-2.241702	-8.162255	-4.313547	1.859902	-9.601906	-3.475915	8.471734	-11.933968	-4.313552	6.156685	-9.602268	5.659391	-8.665798	-8.162244	-4.313547	-4.780821	-9.601906	-9.118509	11.052751	4.098844	5.725296	1.371269	5.068720	5.658779
344	5	14.573130	2.998490	4.958863	6.364113	7.749781	8.733876	-5.180831	-4.814943	-2.553404	-5.426192	-8.229757	-7.042093	3.841081	3.009533	4.959171	-5.764164	7.749904	-3.316447	10.761853	-2.128820	4.003220	7.241515	5.149682	8.729190	10.655426	-10.520835	-5.796131	7.876257	-8.530816	8.728805
371	5	-1.342579	-9.733297	-0.845273	-8.293047	-9.815290	-8.118629	10.112429	-13.826154	-0.845273	9.181760	-9.815290	7.703170	5.922992	3.634029	7.481356	-2.601938	4.940146	5.356799	-2.126188	6.934641	7.482318	-14.238814	4.940712	-8.174278	9.274516	2.829166	7.473380	3.233658	4.937694	7.539793
372	5	12.755395	2.872352	7.024250	3.465356	6.512493	6.918079	-2.455689	3.141233	7.024045	-14.161715	0.164418	-9.004983	-2.454018	5.618790	7.024257	-14.161780	6.739493	-9.004983	-7.060418	-4.299202	3.834570	-11.473981	-4.768877	-8.992868	8.131980	-9.953275	3.834537	6.169064	-6.069437	6.999041
375	5	1.464701	7.051624	7.522703	-7.459528	7.768753	2.257663	10.015163	-13.325270	0.272295	8.607667	-9.760002	8.841604	6.030013	-6.483129	5.526646	4.836149	2.161947	8.841136	-7.561778	7.087757	7.522703	-12.507905	7.768753	-8.510701	-6.292923	-7.307894	0.272295	-5.890331	-9.760002	-8.510468
381	5	6.768490	-1.080491	5.804129	3.951063	5.979406	8.371295	-5.053991	-3.148370	-4.023427	-7.864973	-6.410667	-7.111552	-8.300924	8.648009	5.875101	-11.192208	6.805179	-7.111562	9.539033	-9.413937	-4.568297	7.255372	-6.492832	8.372229	8.020570	2.407926	5.875101	3.929555	6.805173	8.371475
383	5	5.603507	-15.597742	-2.472519	7.350605	-3.081599	8.955582	-10.844004	5.459896	8.270998	-12.571655	6.980305	-3.428036	5.550729	2.907926	8.262680	1.369721	6.979383	8.438103	-10.608270	-13.048904	-2.472519	-6.586180	-3.081599	-2.970480	2.532442	3.216127	8.266629	-3.318607	6.979913	4.754491
388	5	9.982737	2.595268	6.080547	2.532980	8.133014	6.803540	9.391740	-12.111005	-6.738022	7.029408	-7.817271	6.803918	-1.076836	5.494712	6.080900	-13.368925	8.133020	-10.063375	-4.672647	-8.370428	-6.630518	-10.298100	-7.817271	-10.096090	-4.352468	6.312478	6.080904	-14.783059	8.133020	-10.096087
391	5	4.523284	2.115741	5.570405	-9.172054	5.616410	1.302055	-5.592135	5.693236	5.570405	-15.929852	5.655131	-5.138744	-7.340489	-8.177799	-4.853242	-12.159881	-12.020237	-5.138927	8.542358	-11.730726	-4.853436	6.216887	-12.020240	7.235403	10.828283	2.114326	5.570405	1.896320	5.616298	7.202047
395	5	7.471330	-12.419127	1.180180	6.376498	-9.337220	5.239747	-6.266925	-8.328932	1.180181	-5.242670	-9.336297	-9.072979	6.479983	5.460682	8.318434	5.224274	6.972338	5.211358	-8.657529	9.550444	8.318458	-6.394895	6.973313	-9.697126	1.858211	-10.132529	1.180180	0.302582	-9.337147	-4.064107
403	5	10.862682	-12.015894	-5.411186	7.457622	-12.059338	6.316792	-3.846946	7.106824	7.351205	-7.929434	5.257177	-11.478943	8.042733	1.712315	7.002928	1.908121	5.205553	6.121337	-3.828818	4.058767	6.120664	-6.930973	-0.233255	-11.478285	-0.732060	-7.080360	-5.408835	-2.189004	-12.059144	-10.161920
412	5	4.238308	6.010938	7.879924	1.763513	7.409121	-2.477016	7.011667	-12.785779	-2.513710	5.355567	-9.584010	-2.475622	-5.726641	8.785504	7.905740	-9.874529	7.409240	-14.424510	8.479079	5.412574	7.864629	2.989804	7.409049	4.014733	11.172022	-12.898240	-2.513889	6.581070	-9.584014	4.014846
420	5	8.930077	2.112902	8.344845	4.205457	5.642978	6.467223	-5.680237	7.472824	8.395562	-13.146708	5.644194	-11.861770	-5.690299	-7.757538	-4.120460	-9.484776	-7.481773	-11.861852	8.926103	-13.100722	-4.123452	7.829058	-7.481928	6.467346	7.405301	-1.632689	5.606947	6.247528	4.068413	6.467019
440	5	11.971176	1.926265	6.862678	1.626799	5.922904	6.014668	10.820312	-16.116729	-4.628273	7.181252	-10.943116	6.581034	-3.344239	-10.907233	-4.628273	-10.179268	-10.943116	-5.327632	-1.818946	7.244398	6.900249	-13.697355	5.934606	-4.196533	5.602797	1.929677	6.863112	-3.598200	5.923023	3.246119
447	5	6.466895	2.481559	5.677167	-2.186334	6.296536	4.360864	9.187270	-7.422167	-2.853518	6.132174	-12.074694	6.533657	9.973075	2.481412	5.677164	4.277548	6.296533	6.489676	-4.541647	-3.321753	-2.741673	-9.749260	-12.002651	-10.398259	-3.761802	6.592156	5.686700	-11.609483	6.305697	-10.477987
471	5	12.420276	-17.290795	-2.580383	9.626858	-9.172943	7.112721	12.064894	2.009637	5.917060	3.941697	5.975487	7.112719	5.256335	2.028665	5.917060	-4.295514	5.981330	1.367166	3.742581	2.890780	5.917060	-7.334990	6.195558	-5.128038	1.263939	6.244107	5.917060	-9.967205	6.478218	-7.043516
478	5	3.396598	-13.596071	-6.479526	-6.990043	-9.789263	-4.656246	3.816882	1.704909	6.267032	-12.260572	4.997958	-4.574507	-1.894888	-11.001658	-6.479526	-11.165279	-9.789263	-10.033504	-1.469424	4.831881	6.267084	-16.576428	5.087879	-10.032820	9.401737	-15.674800	-6.479526	2.738868	-9.789263	6.317473
480	5	-13.587626	-12.557089	-3.598106	-11.339695	-9.440817	-8.157416	-1.379839	-12.605265	-3.598106	4.277152	-9.440817	2.665936	5.439747	-12.987009	-3.598106	7.104013	-9.440817	6.838104	4.697430	6.004818	6.934902	3.165713	8.377930	6.798373	-14.260153	6.417398	6.934904	-15.265865	8.377930	-8.157422
485	5	-6.823980	-7.927587	-0.725849	-11.587818	-8.248430	-5.962152	9.174129	-12.609421	-0.858587	6.308121	-8.248560	8.327350	-5.136701	6.960432	7.005693	-15.553635	6.632137	-5.960585	-0.923213	2.149130	2.236807	-12.224252	-2.036549	-5.476271	10.951240	2.364859	6.930058	2.377425	6.631461	8.327379
492	5	2.192495	-7.774295	1.193773	-8.731656	-6.989806	-5.676383	13.693694	-10.960883	1.193115	5.653215	-6.990425	7.683689	-4.494384	5.971917	6.523492	-14.538415	5.707011	-7.569532	1.520958	4.381237	6.519616	-12.756351	5.696143	-6.971910	-3.915438	-5.194080	1.216749	-12.459053	-6.968003	-7.569532
493	5	-5.390477	8.560932	5.961528	-12.765349	5.914801	-9.089418	-5.281276	-6.648861	-4.666844	-10.994441	-11.133060	-9.084014	0.026030	3.124695	1.971112	-10.299272	-5.045987	-7.649935	10.082628	-11.644617	-4.666844	6.686523	-11.487617	6.462055	9.972832	3.557225	5.961528	4.915711	5.750936	6.461465
496	5	10.569587	-12.144363	-4.807298	6.803510	-6.987640	7.865371	-6.395599	-8.186383	-4.806688	-9.591780	-6.987640	-9.708113	8.661161	2.278421	6.441773	-3.963913	7.367902	2.788743	-4.753571	6.261149	6.579942	-14.793176	7.375291	-9.708000	12.137063	2.278421	6.441773	1.594823	7.367902	7.495188
504	5	-4.802036	6.882371	5.602047	-15.112148	7.907979	-10.330263	9.956607	-16.251884	-4.108301	6.588172	-6.070488	5.816799	5.187840	0.964695	5.159550	-4.366674	7.880468	1.767208	1.446720	5.509726	5.588034	-9.885739	7.907585	-8.276698	-6.686453	-10.353162	-4.077477	-9.089917	-6.049250	-10.330263
516	5	7.791234	5.211256	9.212618	6.973952	7.025084	9.035101	7.586265	-9.389364	-1.866488	8.427808	-8.952165	9.044782	12.599545	0.685519	2.684745	8.333479	-1.689562	9.044510	-5.275458	9.792945	9.212618	-8.805908	7.025162	-3.181047	-5.480346	-4.673463	-1.784614	-7.337328	-8.950914	-3.134791
531	5	3.847341	-14.439299	-3.168442	0.450841	-3.151894	-0.349355	-7.069692	6.130030	5.876896	-10.181979	8.707404	-8.945482	9.432143	-14.509017	-3.168442	6.781002	-3.151894	6.980821	9.963036	1.179512	5.456135	2.040159	8.522820	6.670858	-8.071143	-9.581288	-3.168369	-5.438924	-3.151857	-7.494341
535	5	-10.596724	-6.710888	-7.165961	-10.328282	-4.252725	-14.336584	-8.736001	8.418466	5.072378	-11.672250	6.231939	-14.336584	7.725265	-13.034813	-7.165974	7.419931	-4.252725	4.479063	9.887164	2.053580	4.934904	6.156443	6.119803	4.479096	3.172589	2.995541	5.052155	2.117158	6.220065	-2.376899
541	5	8.728519	-14.668792	-1.186086	6.271114	-7.334778	7.261476	-8.967095	-9.457800	-1.186086	-10.475232	-7.334777	-7.161118	11.376171	1.558104	7.819067	2.933275	8.856312	7.261632	-5.912759	7.362055	8.126666	-13.787631	8.872134	-7.160867	5.174556	4.418621	8.125770	-3.360115	8.872093	7.209254
550	5	-7.097654	-9.400586	-5.440063	-11.549582	-8.886050	-8.057382	8.619789	-15.838826	-5.440064	5.911407	-8.886050	6.678961	-4.244728	6.868976	7.170057	-14.347367	3.899106	-8.057382	4.206719	-0.811093	5.601713	-3.457240	3.820621	3.726627	2.296051	6.032489	7.170055	-8.717803	3.899106	-3.718842
563	5	9.068467	-10.054628	-6.280015	6.196217	-11.381736	6.474626	12.520195	2.743780	5.094245	4.689154	5.643851	6.467622	-5.571060	-4.144391	-5.888334	-9.771485	-10.948094	-9.047943	-2.205494	8.652330	5.094245	-10.954056	5.643853	-9.079479	3.124674	5.936982	5.094245	-4.788860	5.643853	-1.805527
567	5	3.590584	2.476286	6.291723	-5.559446	7.775008	2.653895	8.985447	2.403520	6.291009	1.442933	7.769240	7.495728	-5.764883	6.818575	6.294918	-14.934292	7.810717	-9.089580	-6.795033	-7.625172	-5.401125	-9.832946	-7.844519	-9.089580	8.070545	-12.034691	-5.401125	6.635108	-7.844519	7.518515
577	5	-7.902386	6.815318	6.429697	-16.989098	6.926859	-6.160922	10.911034	-14.323036	-5.496054	6.988665	-11.326137	8.559056	8.761613	1.082448	6.429240	0.842707	6.769524	8.414986	-5.867514	-8.593280	-5.495319	-10.749181	-10.370911	-5.927455	-8.939100	-4.352068	2.057106	-10.889504	4.381347	-6.204334
579	5	1.970713	6.429046	6.863035	-9.331062	3.770162	2.270861	9.142757	-12.895583	-0.377916	5.344782	-13.646620	8.552214	1.141147	-6.394870	0.210242	-6.016484	-11.055754	2.263709	-6.200880	6.591991	6.866304	-18.155501	3.770809	-5.354572	-7.688011	-6.389278	0.212126	-12.964086	-11.049551	-5.580938
584	5	7.897109	3.480164	7.199261	0.938714	6.132089	8.410602	3.755970	3.690992	7.199262	-7.942058	6.132093	-3.331064	7.080713	-13.291916	-3.652948	8.233376	-12.203221	8.410625	-3.964934	-8.352089	-3.652948	-7.783433	-12.203221	-8.310430	-3.005051	8.419999	7.199262	-14.170166	6.132096	-8.310616
599	5	-5.221714	-7.813761	-1.240871	-5.166353	-8.020316	-11.991748	6.038762	-13.763181	-1.240871	0.867014	-8.020316	-3.600495	-3.637399	7.412884	8.106961	-9.926892	7.300341	-12.285933	-6.572862	-3.274579	5.108479	-10.181356	1.120633	-12.287992	0.496511	-8.184655	-1.240871	0.210077	-8.020316	-9.532358
609	5	-1.002055	-13.127952	-4.615720	-12.446327	-10.142169	-7.430118	6.621653	1.319714	7.238617	-12.039001	5.688152	-3.131710	4.874199	-15.879475	-4.615720	-1.776780	-10.142169	-0.274157	11.828649	-15.879476	-4.615720	5.167124	-10.142169	6.312697	7.382424	-15.879476	-4.615720	-1.019703	-10.142169	4.069384
617	5	-6.144226	5.957218	7.724886	-16.782511	6.476944	-7.353903	-6.251056	-10.044440	-4.351588	-10.154158	-11.076261	-7.353732	11.312180	-14.005988	-4.351588	7.792539	-11.076261	7.174030	10.865110	1.984631	7.699913	1.161123	6.451695	7.026954	-5.171290	4.711271	6.507592	-16.782504	1.163796	-7.353699
625	5	5.952085	-1.407727	6.151766	3.098114	4.860434	4.893396	8.362583	-12.733704	-5.463400	6.425611	-10.061965	4.932095	-7.472836	-6.234514	-3.829974	-9.816664	-9.634041	-12.935425	-6.972499	7.323838	7.132894	-13.200149	6.119140	-12.871343	8.859802	0.661465	6.830677	3.046454	5.688450	4.934735
626	5	10.900157	-15.368402	-4.288716	8.222756	-11.008530	4.683264	2.858433	-13.047891	-4.288716	-4.357735	-11.008530	-7.451954	-5.411361	-10.331420	-4.288716	-8.289419	-11.008530	-12.946726	10.264930	0.740473	5.442554	3.784482	5.715646	4.683257	-6.144864	5.797374	5.448014	-12.735840	6.885456	-12.954113
629	5	10.737267	-11.546916	-1.000369	6.937505	-8.781653	8.494800	-8.917247	8.332770	7.308314	-15.978247	7.184254	-7.058508	1.971457	7.079341	7.308314	-3.791157	7.184240	4.491158	8.399567	2.495545	7.306410	1.900683	7.175014	8.441341	-6.503318	-5.615551	-1.000369	-10.939960	-8.662051	-7.057974
630	5	10.422307	3.487669	5.517875	2.539090	4.765369	7.423047	12.189382	-12.431308	-3.906889	9.039376	-11.563357	7.644217	-8.573760	5.884906	5.544739	-12.635646	4.918731	-9.873765	8.506608	3.487669	5.517875	-3.945609	4.765369	4.137834	-5.734127	-10.038073	-3.906865	-6.094274	-11.539086	-9.413799
645	5	2.849491	-11.810450	-3.359600	-5.215601	-8.781525	-4.013943	7.382484	1.100413	4.739938	-9.195378	8.729819	-4.750023	10.384829	-16.071696	-3.368827	5.953386	-8.781528	4.650239	-3.038346	-10.656834	-3.347769	-11.814274	-8.781522	-10.510157	14.908488	1.095493	4.737617	1.976853	8.728408	4.459610
650	5	10.274091	-17.020674	-4.480785	8.425214	-8.546989	6.580412	9.754992	-17.020674	-4.480785	5.991704	-8.546989	-0.009935	4.445432	-16.916450	-4.480785	-1.694276	-8.546953	-4.011461	-4.538780	5.473593	7.877483	-10.224413	6.589531	-8.139962	-3.092410	-10.501308	-4.480785	-4.662152	-8.504243	-8.114297
655	5	7.682749	-13.309671	-5.403126	7.785463	-12.217963	7.638250	-6.272238	-0.842421	-0.015548	-5.599094	-12.172643	-8.537203	-8.147082	-7.603977	-5.403038	-5.596964	-12.217963	-8.543701	-9.144990	8.870047	6.142541	-11.089244	4.466522	-8.544093	8.796364	3.183889	6.142169	3.098090	4.466476	7.638332
